X,CH1,CH2,Start,Increment
Sequence,Ampere,Millimeter,-5.000000e-03,2.000000e-05
0,100.000,45.312
1,100.000,45.000
2,100.000,45.000
3,100.781,45.000
4,100.000,45.312
5,99.219,45.000
6,99.219,45.312
7,98.438,45.000
8,98.438,45.312
9,100.781,45.312
10,100.000,45.312
11,99.219,45.312
12,99.219,45.312
13,98.438,45.312
14,100.000,45.312
15,100.000,45.000
16,98.438,45.625
17,100.000,45.312
18,99.219,45.312
19,98.438,45.000
20,98.438,45.000
21,99.219,45.312
22,100.000,45.000
23,100.000,45.625
24,100.000,45.000
25,98.438,45.312
26,98.438,45.000
27,99.219,45.000
28,98.438,45.312
29,99.219,45.312
30,100.000,45.312
31,100.000,45.000
32,98.438,45.312
33,99.219,45.312
34,100.000,45.000
35,99.219,45.312
36,98.438,45.000
37,99.219,45.312
38,99.219,45.000
39,99.219,45.000
40,98.438,45.312
41,99.219,45.312
42,98.438,45.312
43,98.438,45.312
44,99.219,45.000
45,99.219,45.312
46,98.438,45.000
47,99.219,45.312
48,99.219,45.000
49,98.438,45.312
50,98.438,45.312
51,98.438,45.312
52,98.438,45.000
53,99.219,45.312
54,97.656,45.312
55,98.438,45.000
56,97.656,45.000
57,97.656,45.000
58,99.219,45.312
59,98.438,45.312
60,98.438,45.000
61,97.656,45.000
62,98.438,45.312
63,99.219,45.000
64,99.219,45.312
65,98.438,45.000
66,98.438,45.312
67,99.219,45.312
68,98.438,45.000
69,98.438,45.312
70,97.656,45.312
71,98.438,45.312
72,98.438,45.312
73,98.438,45.000
74,98.438,45.312
75,98.438,45.312
76,98.438,45.000
77,98.438,45.000
78,98.438,45.625
79,97.656,45.312
80,99.219,45.000
81,98.438,45.312
82,99.219,45.000
83,99.219,45.000
84,97.656,45.000
85,99.219,45.312
86,97.656,45.000
87,98.438,45.312
88,98.438,45.000
89,98.438,45.312
90,97.656,44.688
91,99.219,45.000
92,99.219,45.000
93,98.438,45.312
94,99.219,45.000
95,97.656,45.312
96,98.438,45.312
97,98.438,45.312
98,99.219,45.000
99,97.656,45.312
100,97.656,45.312
101,98.438,45.312
102,99.219,45.000
103,100.000,45.312
104,98.438,45.312
105,99.219,45.000
106,99.219,45.000
107,99.219,45.312
108,99.219,45.312
109,98.438,45.000
110,98.438,45.312
111,99.219,45.312
112,99.219,45.000
113,99.219,45.312
114,99.219,45.312
115,99.219,45.000
116,98.438,45.312
117,100.000,45.000
118,98.438,45.000
119,98.438,45.000
120,99.219,45.000
121,98.438,45.000
122,99.219,45.000
123,98.438,45.000
124,99.219,45.312
125,99.219,45.312
126,99.219,45.312
127,99.219,45.000
128,100.000,45.312
129,99.219,45.000
130,99.219,45.312
131,99.219,44.688
132,99.219,45.312
133,99.219,45.312
134,99.219,45.000
135,100.781,45.000
136,100.000,45.312
137,99.219,45.000
138,99.219,45.312
139,100.000,45.000
140,100.781,45.000
141,99.219,45.000
142,99.219,45.000
143,98.438,45.000
144,100.000,45.312
145,100.000,45.000
146,99.219,45.000
147,99.219,45.000
148,98.438,45.000
149,100.000,45.000
150,99.219,45.312
151,100.781,45.000
152,100.000,45.312
153,100.781,45.000
154,100.000,45.312
155,100.000,45.000
156,99.219,45.000
157,100.000,45.000
158,99.219,45.312
159,100.781,45.312
160,100.000,45.312
161,100.000,45.312
162,100.000,45.000
163,100.781,45.312
164,100.000,45.000
165,100.781,45.312
166,99.219,45.000
167,99.219,45.000
168,99.219,45.312
169,100.000,45.000
170,99.219,45.000
171,98.438,45.000
172,100.000,45.312
173,99.219,45.312
174,99.219,45.312
175,99.219,45.000
176,100.781,45.312
177,100.000,45.000
178,99.219,44.688
179,99.219,45.000
180,99.219,45.000
181,97.656,45.000
182,99.219,45.312
183,100.000,45.000
184,99.219,45.000
185,98.438,45.312
186,100.000,45.000
187,99.219,45.312
188,99.219,45.000
189,99.219,45.312
190,99.219,45.000
191,98.438,45.000
192,99.219,45.000
193,98.438,45.000
194,99.219,45.000
195,100.000,45.625
196,100.000,45.000
197,99.219,45.000
198,98.438,45.000
199,98.438,45.000
200,98.438,45.312
201,99.219,45.312
202,98.438,45.000
203,98.438,45.312
204,99.219,45.312
205,99.219,45.312
206,96.875,45.625
207,98.438,45.000
208,98.438,45.000
209,99.219,45.312
210,97.656,45.312
211,97.656,45.000
212,98.438,45.000
213,98.438,45.312
214,97.656,45.000
215,98.438,45.312
216,98.438,45.000
217,99.219,45.312
218,97.656,45.312
219,98.438,45.625
220,97.656,45.000
221,99.219,45.000
222,96.875,45.312
223,97.656,45.000
224,98.438,45.000
225,98.438,45.000
226,99.219,45.000
227,98.438,45.312
228,98.438,45.000
