X,CH1,CH2,Start,Increment
Sequence,Ampere,Millimeter,-5.000000e-03,2.000000e-05
0,100.781,45.000
1,101.562,45.625
2,102.344,45.625
3,101.562,45.312
4,101.562,45.625
5,101.562,45.312
6,100.781,45.312
7,101.562,45.312
8,101.562,45.625
9,101.562,45.000
10,101.562,45.312
11,102.344,45.312
12,101.562,45.312
13,101.562,45.312
14,100.000,45.312
15,101.562,45.312
16,100.781,45.312
17,100.781,45.312
18,102.344,45.312
19,100.781,45.312
20,102.344,45.000
21,102.344,45.000
22,101.562,45.000
23,100.781,45.312
24,101.562,45.000
25,100.781,45.312
26,101.562,45.312
27,100.000,45.312
28,101.562,45.312
29,102.344,45.000
30,103.125,45.000
31,101.562,45.312
32,100.781,45.000
33,101.562,45.000
34,100.781,45.312
35,100.781,45.312
36,100.781,45.312
37,101.562,45.312
38,100.781,45.000
39,101.562,45.312
40,101.562,45.000
41,101.562,45.312
42,101.562,45.312
43,100.781,45.312
44,100.781,45.312
45,101.562,45.312
46,100.781,45.000
47,100.000,45.312
48,100.000,45.000
49,100.781,45.312
50,100.000,45.312
51,100.781,45.312
52,100.000,45.000
53,100.000,45.312
54,100.781,45.312
55,101.562,45.312
56,102.344,45.312
57,100.781,45.312
58,100.781,45.312
59,100.781,45.312
60,100.781,45.312
61,100.781,45.625
62,101.562,45.312
63,100.000,45.000
64,102.344,45.312
65,100.000,45.000
66,101.562,45.312
67,100.781,45.000
68,100.781,45.312
69,100.781,45.312
70,101.562,45.312
71,100.781,45.312
72,100.000,45.312
73,99.219,45.312
74,100.000,45.312
75,100.781,45.625
76,100.781,45.312
77,99.219,45.312
78,101.562,45.312
79,100.000,45.312
80,100.781,45.312
81,100.781,45.312
82,100.781,45.000
83,100.000,45.312
84,98.438,45.312
85,100.781,45.312
86,99.219,45.312
87,100.000,45.000
88,99.219,45.312
89,100.000,45.312
90,100.781,45.312
91,100.781,45.312
92,100.000,45.312
93,98.438,45.000
94,100.000,45.000
95,99.219,45.000
96,100.000,45.312
97,101.562,45.312
98,100.000,45.312
99,99.219,45.625
100,99.219,45.312
101,100.781,45.312
102,100.000,45.000
103,100.000,44.688
104,100.781,44.688
105,100.000,45.000
106,100.000,45.000
107,100.000,45.312
108,101.562,45.000
109,100.000,45.312
110,100.000,45.312
111,99.219,45.312
112,99.219,45.312
